err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
0.1713518,0.1479295,-0.12609398,0.41877234,0.90286154,0.09731883,-0.8791918,0.42993143,-0.20537966,-0.2272698,0.00044538826,0.97383183,-0.2662504,0.052629117,0.6694649,-0.6797377,-1.1347303,9.117176,0.1713518,0.1479295,-0.12609398,0.2678607,0.24255873,-0.12609398,0.37720972,0.34701464,-0.12609398,0.49614096,0.45589107,-0.12609398
0.19464763,0.16489305,-0.13798761,0.26493448,0.9597593,0.09312296,-0.933351,0.2794997,-0.2252462,-0.24220997,-0.027240917,0.96984136,-0.31358016,0.053664397,0.713807,-0.6568848,-1.0549203,9.778756,0.19464763,0.16489305,-0.13798761,0.2940524,0.26196367,-0.13798761,0.40553898,0.36771116,-0.13798761,0.5260929,0.47688398,-0.13798761
0.21947694,0.18253936,-0.15060472,0.09336859,0.99199,0.085075885,-0.9638002,0.11148682,-0.24219725,-0.24974212,-0.059382506,0.9664895,-0.36494195,0.04843472,0.7571034,-0.66456485,-0.9323214,10.434553,0.21947694,0.18253936,-0.15060472,0.32160017,0.28180432,-0.15060472,0.4351054,0.38863447,-0.15060472,0.5571994,0.49791723,-0.15060472
0.24579039,0.2009139,-0.16392863,-0.09151606,0.99311876,0.07307394,-0.96444607,-0.07012518,-0.254806,-0.24792834,-0.0937947,0.964227,-0.41885534,0.03608979,0.79936427,-0.7241063,-0.7668443,11.082429,0.24579039,0.2009139,-0.16392863,0.3504687,0.3021356,-0.16392863,0.46588257,0.40984505,-0.16392863,0.58943963,0.51905495,-0.16392863
0.27356485,0.22010258,-0.17794669,-0.28322965,0.9573464,0.05717338,-0.92971784,-0.25944686,-0.2613656,-0.23538396,-0.12718159,0.96354496,-0.47302362,0.016377432,0.8409197,-0.8666361,-0.5650515,11.72029,0.27356485,0.22010258,-0.17794669,0.38064796,0.32305214,-0.17794669,0.49786806,0.43144217,-0.17794669,0.62281626,0.54039985,-0.17794669
0.3027652,0.24017073,-0.19265497,-0.47323003,0.88012147,0.037941225,-0.8550222,-0.4485117,-0.26033497,-0.21210933,-0.15563889,0.9647724,-0.5246938,-0.01020445,0.8823529,-1.1004369,-0.3674533,12.346995,0.3027652,0.24017073,-0.19265497,0.4121142,0.34462664,-0.19265497,0.53104544,0.45350307,-0.19265497,0.65731746,0.5620323,-0.19265497
0.33325222,0.2611931,-0.2080599,-0.6510147,0.7588879,0.01640077,-0.7374425,-0.627202,-0.25059164,-0.1798844,-0.17523342,0.96795356,-0.5712703,-0.04246136,0.9242724,-1.4164345,-0.2254085,12.959226,0.33325222,0.2611931,-0.2080599,0.4447388,0.3669406,-0.2080599,0.5652927,0.4761134,-0.2080599,0.6928254,0.5840408,-0.2080599
0.36486647,0.28313947,-0.22417748,-0.8044666,0.5939652,-0.006229721,-0.5767306,-0.78354853,-0.23115683,-0.14218041,-0.18236509,0.9728964,-0.61074376,-0.07869424,0.9670997,-1.8097209,-0.17569499,13.5517,0.36486647,0.28313947,-0.22417748,0.4783717,0.38996962,-0.22417748,0.6004657,0.49925238,-0.22417748,0.7292,0.60640806,-0.22417748
0.0015551028,0.001738208,-0.04255116,0.9999311,0.010292208,0.005576685,-0.010271432,0.99993986,-0.0037415817,-0.005614861,0.0036840446,0.99997705,-0.030068176,-0.040650018,0.043552734,-0.2214956,-0.33473647,0.6143285,0.0015551028,0.001738208,-0.04255116,0.033577543,0.03375461,-0.04255116,0.09818168,0.09820946,-0.04255116,0.18477082,0.18391265,-0.04255116
0.005156772,0.0054619364,-0.044101596,0.9994373,0.031254184,0.012162662,-0.03114395,0.99947286,-0.009149548,-0.012442215,0.008765608,0.999884,-0.032386847,-0.04065294,0.09304207,-0.3155681,-0.40099248,1.2526321,0.005156772,0.0054619364,-0.044101596,0.0448472,0.04513835,-0.044101596,0.11452532,0.11458694,-0.044101596,0.20464507,0.20354605,-0.044101596
0.01063141,0.010982241,-0.046476603,0.997834,0.06279113,0.019594956,-0.06247707,0.99791384,-0.016248727,-0.020574361,0.0149893025,0.99967563,-0.036190603,-0.038602874,0.14248714,-0.40452906,-0.46542412,1.8876438,0.01063141,0.010982241,-0.046476603,0.057348862,0.05767096,-0.046476603,0.13172895,0.13171303,-0.046476603,0.22514871,0.22364262,-0.046476603
0.017857179,0.018115949,-0.04967451,0.9940973,0.10487018,0.027784925,-0.10418447,0.99424136,-0.025077181,-0.030254781,0.022034409,0.99929893,-0.040915087,-0.034726445,0.19186264,-0.48734328,-0.5346669,2.5247176,0.017857179,0.018115949,-0.04967451,0.071030304,0.071235575,-0.04967451,0.14977588,0.14950116,-0.04967451,0.2462848,0.24413039,-0.04967451
0.026715208,0.026674861,-0.05369413,0.98684704,0.15742542,0.036737084,-0.15613617,0.98709077,-0.035676435,-0.04187922,0.029471204,0.9986877,-0.04657657,-0.029563082,0.24117352,-0.5612741,-0.616939,3.167285,0.026715208,0.026674861,-0.05369413,0.08583302,0.08570047,-0.05369413,0.16863902,0.16784562,-0.05369413,0.2680438,0.26491624,-0.05369413
0.037064176,0.03653934,-0.058534026,0.97435254,0.22020164,0.04635254,-0.21800211,0.9747591,-0.048166394,-0.05578887,0.036826096,0.99776334,-0.05395469,-0.023497267,0.29043177,-0.6286946,-0.7094064,3.814525,0.037064176,0.03653934,-0.058534026,0.10166831,0.10099419,-0.058534026,0.18825746,0.18669738,-0.058534026,0.2903807,0.28596234,-0.058534026
0.04889841,0.04753398,-0.064192414,0.95458454,0.2925731,0.056296878,-0.2890786,0.9552493,-0.062708244,-0.072124295,0.043586098,0.99644285,-0.06431008,-0.016520752,0.33959264,-0.6927333,-0.8023766,4.4623704,0.04889841,0.04753398,-0.064192414,0.11857653,0.11698257,-0.064192414,0.20869628,0.20594168,-0.064192414,0.31337458,0.30716336,-0.064192414
0.062140122,0.05955542,-0.070666075,0.92529243,0.37343583,0.0661746,-0.36819348,0.9263591,-0.07932099,-0.09092276,0.049030073,0.99465,-0.07883684,-0.008306203,0.38851285,-0.74598324,-0.89412826,5.1075087,0.062140122,0.05955542,-0.070666075,0.1365202,0.1335975,-0.070666075,0.22993997,0.22552708,-0.070666075,0.33702308,0.32847664,-0.070666075
0.07677524,0.07250968,-0.07794821,0.88409185,0.46115863,0.075594164,-0.45367503,0.88578135,-0.09782906,-0.112074606,0.052194685,0.99232817,-0.09825375,0.0014269812,0.43698245,-0.77829856,-0.98294157,5.7497206,0.07677524,0.07250968,-0.07794821,0.15552081,0.15077527,-0.07794821,0.25202972,0.2454045,-0.07794821,0.36137873,0.3498604,-0.07794821
0.092821546,0.08626504,-0.08602917,0.8285771,0.5535365,0.08400685,-0.5433256,0.83119404,-0.117955856,-0.13511887,0.052092455,0.989459,-0.12268623,0.012536741,0.484825,-0.79101914,-1.0574075,6.3912897,0.092821546,0.08626504,-0.08602917,0.17562754,0.1684102,-0.08602917,0.2750323,0.26548082,-0.08602917,0.3865189,0.3712283,-0.08602917
0.11028953,0.10075005,-0.09489632,0.7564352,0.6477291,0.09084204,-0.6343697,0.7603723,-0.13931473,-0.15931201,0.04775515,0.9860723,-0.15184113,0.024347628,0.53197557,-0.78559476,-1.1123264,7.036901,0.11028953,0.10075005,-0.09489632,0.19687867,0.18645324,-0.09489632,0.2990019,0.2857182,-0.09489632,0.41250715,0.39254835,-0.09489632
0.12918139,0.11588394,-0.10453677,0.66491914,0.74077016,0.09561201,-0.7239632,0.6706743,-0.16147053,-0.1837371,0.038145304,0.98223466,-0.18549848,0.03705668,0.578406,-0.7723847,-1.147137,7.7883816,0.12918139,0.11588394,-0.10453677,0.21930113,0.20484304,-0.10453677,0.32397944,0.30606472,-0.10453677,0.4393933,0.4137742,-0.10453677
0.14953595,0.13161385,-0.11493969,0.552388,0.82781315,0.097939864,-0.80746806,0.5605546,-0.18377478,-0.20703189,0.022431731,0.9780766,-0.22356658,0.046583198,0.6242694,-0.7244044,-1.162551,8.451803,0.14953595,0.13161385,-0.11493969,0.24295571,0.22354344,-0.11493969,0.35003883,0.326493,-0.11493969,0.46725893,0.43488303,-0.11493969
0.1713518,0.1479295,-0.1260941,0.4187746,0.9028606,0.0973183,-0.879191,0.42993352,-0.20537904,-0.22726902,0.00044613332,0.9738321,-0.26625124,0.05262953,0.6694648,-0.67974037,-1.134696,9.117138,0.1713518,0.1479295,-0.1260941,0.2678607,0.24255873,-0.1260941,0.37720972,0.34701464,-0.1260941,0.49614096,0.45589107,-0.1260941
0.19464763,0.16489305,-0.1379875,0.26493663,0.9597587,0.093122095,-0.9333506,0.27950156,-0.22524524,-0.24220887,-0.02723986,0.96984166,-0.31358087,0.053664975,0.713807,-0.6568921,-1.0548892,9.778719,0.19464763,0.16489305,-0.1379875,0.2940524,0.26196367,-0.1379875,0.40553898,0.36771116,-0.1379875,0.5260929,0.47688398,-0.1379875
0.21946931,0.18253936,-0.1506046,0.09337109,0.9919899,0.08507484,-0.9638004,0.111488916,-0.242196,-0.2497409,-0.059381045,0.9664901,-0.36494246,0.04843692,0.7571035,-0.66457427,-0.9322935,10.434499,0.21946931,0.18253936,-0.1506046,0.32159254,0.28180432,-0.1506046,0.43509778,0.38863447,-0.1506046,0.5571918,0.49791723,-0.1506046
0.24578276,0.2009139,-0.16392839,-0.09151354,0.99311924,0.07307268,-0.9644468,-0.070123196,-0.2548045,-0.24792716,-0.09379276,0.96422786,-0.41885564,0.036090843,0.79936427,-0.7241182,-0.7668254,11.082389,0.24578276,0.2009139,-0.16392839,0.35046107,0.3021356,-0.16392839,0.46587494,0.40984505,-0.16392839,0.589432,0.51905495,-0.16392839
0.27356485,0.22010258,-0.17794633,-0.28322735,0.95734704,0.05717195,-0.92971873,-0.2594452,-0.26136386,-0.235383,-0.1271792,0.9635453,-0.47302216,0.016378878,0.84091985,-0.86664754,-0.565039,11.720263,0.27356485,0.22010258,-0.17794633,0.38064796,0.32305214,-0.17794633,0.49786806,0.43144217,-0.17794633,0.62281626,0.54039985,-0.17794633
0.3027652,0.24017073,-0.19265449,-0.47322783,0.88012254,0.037939653,-0.8550234,-0.44851017,-0.26033306,-0.21210875,-0.15563613,0.96477276,-0.52469367,-0.010202487,0.8823529,-1.1004444,-0.36744413,12.346948,0.3027652,0.24017073,-0.19265449,0.4121142,0.34462664,-0.19265449,0.53104544,0.45350307,-0.19265449,0.65731746,0.5620323,-0.19265449
0.33325222,0.2611931,-0.20805955,-0.6510128,0.7588895,0.01639913,-0.7374441,-0.6272008,-0.2505897,-0.1798844,-0.17523052,0.96795404,-0.57127196,-0.042458795,0.9242722,-1.416436,-0.22540338,12.959184,0.33325222,0.2611931,-0.20805955,0.4447388,0.3669406,-0.20805955,0.5652927,0.4761134,-0.20805955,0.6928254,0.5840408,-0.20805955
0.36486647,0.28313947,-0.22417688,-0.80446386,0.59396887,-0.006231606,-0.5767342,-0.78354657,-0.23115468,-0.14218146,-0.1823616,0.97289675,-0.61074364,-0.07869108,0.9670997,-1.8097508,-0.17569166,13.551647,0.36486647,0.28313947,-0.22417688,0.4783717,0.38996962,-0.22417688,0.6004657,0.49925238,-0.22417688,0.7292,0.60640806,-0.22417688
0.0015551028,0.001738208,-0.04255116,0.9999311,0.010292227,0.0055766264,-0.010271451,0.99993986,-0.003741614,-0.005614803,0.0036840774,0.99997705,-0.03006842,-0.04064928,0.043552805,-0.22149721,-0.3347324,0.6143287,0.0015551028,0.001738208,-0.04255116,0.033577543,0.03375461,-0.04255116,0.09818168,0.09820946,-0.04255116,0.18477082,0.18391265,-0.04255116
0.005156772,0.0054619364,-0.044101596,0.9994373,0.03125422,0.012162539,-0.031143988,0.99947286,-0.009149609,-0.012442094,0.008765671,0.999884,-0.03238708,-0.04065219,0.09304213,-0.31556967,-0.4009885,1.2526324,0.005156772,0.0054619364,-0.044101596,0.0448472,0.04513835,-0.044101596,0.11452532,0.11458694,-0.044101596,0.20464507,0.20354605,-0.044101596
0.01063141,0.010982241,-0.046476603,0.997834,0.062791176,0.019594766,-0.062477116,0.99791384,-0.016248815,-0.020574175,0.014989399,0.9996757,-0.03619081,-0.038602117,0.14248721,-0.40453073,-0.46541998,1.8876439,0.01063141,0.010982241,-0.046476603,0.057348862,0.05767096,-0.046476603,0.13172895,0.13171303,-0.046476603,0.22514871,0.22364262,-0.046476603
0.017857179,0.018115949,-0.04967451,0.9940973,0.10487024,0.02778465,-0.10418453,0.99424136,-0.025077306,-0.030254524,0.02203456,0.99929893,-0.040915262,-0.034725673,0.19186269,-0.48734576,-0.5346621,2.5247178,0.017857179,0.018115949,-0.04967451,0.071030304,0.071235575,-0.04967451,0.14977588,0.14950116,-0.04967451,0.2462848,0.24413039,-0.04967451
0.026715208,0.026674861,-0.05369413,0.98684704,0.15742548,0.03673673,-0.15613623,0.98709077,-0.035676584,-0.041878898,0.029471405,0.9986877,-0.046576694,-0.02956228,0.24117358,-0.5612764,-0.6169343,3.167285,0.026715208,0.026674861,-0.05369413,0.08583302,0.08570047,-0.05369413,0.16863902,0.16784562,-0.05369413,0.2680438,0.26491624,-0.05369413
0.037064176,0.03653934,-0.058534026,0.97435254,0.22020173,0.046352092,-0.2180022,0.97475904,-0.04816656,-0.055788476,0.036826342,0.99776334,-0.053954728,-0.023496417,0.2904318,-0.6286964,-0.70940155,3.814524,0.037064176,0.03653934,-0.058534026,0.10166831,0.10099419,-0.058534026,0.18825746,0.18669738,-0.058534026,0.2903807,0.28596234,-0.058534026
0.04889841,0.04753398,-0.064192414,0.95458454,0.29257318,0.05629634,-0.28907868,0.9552493,-0.062708445,-0.07212385,0.043586437,0.99644285,-0.06431004,-0.016519846,0.33959252,-0.6927357,-0.80237174,4.462371,0.04889841,0.04753398,-0.064192414,0.11857653,0.11698257,-0.064192414,0.20869628,0.20594168,-0.064192414,0.31337458,0.30716336,-0.064192414
0.062140122,0.05955542,-0.070666075,0.92529243,0.37343597,0.06617398,-0.36819363,0.92635906,-0.07932119,-0.09092227,0.04903048,0.99465,-0.0788367,-0.008305227,0.3885127,-0.7459853,-0.8941233,5.107509,0.062140122,0.05955542,-0.070666075,0.1365202,0.1335975,-0.070666075,0.22993997,0.22552708,-0.070666075,0.33702308,0.32847664,-0.070666075
0.07677524,0.07250968,-0.07794833,0.8840919,0.46115878,0.07559347,-0.45367518,0.8857813,-0.097829275,-0.11207409,0.05219517,0.9923282,-0.09825353,0.0014280392,0.43698236,-0.77829975,-0.9829371,5.749723,0.07677524,0.07250968,-0.07794833,0.15552081,0.15077527,-0.07794833,0.25202972,0.2454045,-0.07794833,0.36137873,0.3498604,-0.07794833
0.092821546,0.08626504,-0.08602917,0.82857716,0.5535366,0.08400607,-0.5433257,0.831194,-0.117956035,-0.13511834,0.05209302,0.98945904,-0.12268593,0.012537909,0.48482496,-0.7910201,-1.0574028,6.3912916,0.092821546,0.08626504,-0.08602917,0.17562754,0.1684102,-0.08602917,0.2750323,0.26548082,-0.08602917,0.3865189,0.3712283,-0.08602917
0.11028953,0.10075005,-0.09489632,0.7564353,0.64772916,0.090841204,-0.63436985,0.76037216,-0.13931489,-0.15931147,0.047755796,0.9860724,-0.15184072,0.024348918,0.5319755,-0.78559566,-1.1123215,7.036902,0.11028953,0.10075005,-0.09489632,0.19687867,0.18645324,-0.09489632,0.2990019,0.2857182,-0.09489632,0.41250715,0.39254835,-0.09489632
0.12918139,0.11588394,-0.10453677,0.66491914,0.7407702,0.09561109,-0.72396326,0.67067415,-0.1614706,-0.18373653,0.038146023,0.9822347,-0.1854969,0.037058104,0.5784061,-0.77238494,-1.1471322,7.7883825,0.12918139,0.11588394,-0.10453677,0.21930113,0.20484304,-0.10453677,0.32397944,0.30606472,-0.10453677,0.4393933,0.4137742,-0.10453677
0.14953595,0.13161385,-0.11493969,0.5523884,0.82781345,0.097938865,-0.80746835,0.56055486,-0.18377483,-0.20703137,0.02243255,0.97807705,-0.2235659,0.04658476,0.6242694,-0.72440577,-1.1625456,8.451803,0.14953595,0.13161385,-0.11493969,0.24295571,0.22354344,-0.11493969,0.35003883,0.326493,-0.11493969,0.46725893,0.43488303,-0.11493969
0.1713518,0.1479295,-0.1260941,0.41877443,0.90286046,0.09731723,-0.879191,0.4299331,-0.20537895,-0.22726847,0.00044704974,0.97383183,-0.26625046,0.052631263,0.6694649,-0.6797408,-1.1346899,9.117135,0.1713518,0.1479295,-0.1260941,0.2678607,0.24255873,-0.1260941,0.37720972,0.34701464,-0.1260941,0.49614096,0.45589107,-0.1260941
0.19464763,0.16489305,-0.1379875,0.26493645,0.95975876,0.09312101,-0.9333507,0.2795011,-0.22524509,-0.2422084,-0.027238883,0.96984154,-0.31358,0.053666882,0.7138072,-0.65689147,-1.0548831,9.778716,0.19464763,0.16489305,-0.1379875,0.2940524,0.26196367,-0.1379875,0.40553898,0.36771116,-0.1379875,0.5260929,0.47688398,-0.1379875
0.21946931,0.18253936,-0.1506046,0.09337105,0.9919901,0.08507372,-0.96380055,0.11148858,-0.24219583,-0.2497406,-0.05938004,0.96649045,-0.3649415,0.04843904,0.7571038,-0.66457194,-0.9322866,10.434491,0.21946931,0.18253936,-0.1506046,0.32159254,0.28180432,-0.1506046,0.43509778,0.38863447,-0.1506046,0.5571918,0.49791723,-0.1506046
0.24578276,0.2009139,-0.16392827,-0.09151377,0.9931191,0.073071584,-0.96444666,-0.07012372,-0.2548042,-0.2479269,-0.093791716,0.9642277,-0.41885453,0.036093198,0.79936457,-0.72411555,-0.7668187,11.082382,0.24578276,0.2009139,-0.16392827,0.35046107,0.3021356,-0.16392827,0.46587494,0.40984505,-0.16392827,0.589432,0.51905495,-0.16392827
0.27356485,0.22010258,-0.17794633,-0.28322744,0.9573473,0.057170942,-0.92971885,-0.25944558,-0.26136354,-0.2353829,-0.12717822,0.963546,-0.47302097,0.016381456,0.84092027,-0.8666443,-0.5650318,11.720257,0.27356485,0.22010258,-0.17794633,0.38064796,0.32305214,-0.17794633,0.49786806,0.43144217,-0.17794633,0.62281626,0.54039985,-0.17794633
0.3027652,0.24017073,-0.19265449,-0.473228,0.8801225,0.037938736,-0.8550233,-0.44851065,-0.26033255,-0.21210867,-0.15563515,0.9647729,-0.52469254,-0.010199693,0.88235354,-1.1004403,-0.3674361,12.346944,0.3027652,0.24017073,-0.19265449,0.4121142,0.34462664,-0.19265449,0.53104544,0.45350307,-0.19265449,0.65731746,0.5620323,-0.19265449
0.33325222,0.2611931,-0.20805955,-0.6510127,0.7588896,0.016398385,-0.7374442,-0.62720096,-0.25058913,-0.17988442,-0.17522962,0.96795464,-0.5712707,-0.042455792,0.924273,-1.4164311,-0.22539416,12.959182,0.33325222,0.2611931,-0.20805955,0.4447388,0.3669406,-0.20805955,0.5652927,0.4761134,-0.20805955,0.6928254,0.5840408,-0.20805955
0.36486647,0.28313947,-0.22417688,-0.804464,0.59396863,-0.0062321723,-0.57673395,-0.78354686,-0.23115401,-0.14218146,-0.18236075,0.9728969,-0.6107424,-0.07868789,0.9671004,-1.8097447,-0.17568108,13.5516405,0.36486647,0.28313947,-0.22417688,0.4783717,0.38996962,-0.22417688,0.6004657,0.49925238,-0.22417688,0.7292,0.60640806,-0.22417688
0.0015551028,0.001738208,-0.04255116,0.9999311,0.010292233,0.0055766096,-0.010271457,0.99993986,-0.0037416206,-0.0056147864,0.0036840844,0.99997705,-0.030068416,-0.04064911,0.04355284,-0.22149757,-0.33473134,0.6143289,0.0015551028,0.001738208,-0.04255116,0.033577543,0.03375461,-0.04255116,0.09818168,0.09820946,-0.04255116,0.18477082,0.18391265,-0.04255116
0.005156772,0.0054619364,-0.044101596,0.9994373,0.03125423,0.012162505,-0.031143995,0.99947286,-0.00914962,-0.01244206,0.008765684,0.999884,-0.032387067,-0.040652018,0.09304218,-0.31557012,-0.40098754,1.252633,0.005156772,0.0054619364,-0.044101596,0.0448472,0.04513835,-0.044101596,0.11452532,0.11458694,-0.044101596,0.20464507,0.20354605,-0.044101596
0.01063141,0.010982241,-0.046476603,0.997834,0.06279118,0.01959471,-0.062477127,0.99791384,-0.016248828,-0.020574123,0.014989416,0.9996757,-0.036190797,-0.038601942,0.14248727,-0.40453112,-0.46541905,1.8876448,0.01063141,0.010982241,-0.046476603,0.057348862,0.05767096,-0.046476603,0.13172895,0.13171303,-0.046476603,0.22514871,0.22364262,-0.046476603
0.017857179,0.018115949,-0.04967451,0.9940973,0.104870245,0.02778458,-0.10418454,0.99424136,-0.02507732,-0.030254455,0.022034582,0.99929893,-0.040915243,-0.0347255,0.19186278,-0.48734605,-0.5346612,2.5247185,0.017857179,0.018115949,-0.04967451,0.071030304,0.071235575,-0.04967451,0.14977588,0.14950116,-0.04967451,0.2462848,0.24413039,-0.04967451
0.026715208,0.026674861,-0.05369413,0.98684704,0.1574255,0.036736637,-0.15613627,0.98709077,-0.035676602,-0.041878812,0.029471438,0.9986877,-0.046576668,-0.029562093,0.24117364,-0.5612767,-0.6169334,3.167286,0.026715208,0.026674861,-0.05369413,0.08583302,0.08570047,-0.05369413,0.16863902,0.16784562,-0.05369413,0.2680438,0.26491624,-0.05369413
0.037064176,0.03653934,-0.058534026,0.97435254,0.22020173,0.046351984,-0.21800223,0.97475904,-0.048166573,-0.055788375,0.03682638,0.99776334,-0.053954694,-0.023496227,0.2904319,-0.62869674,-0.7094007,3.8145254,0.037064176,0.03653934,-0.058534026,0.10166831,0.10099419,-0.058534026,0.18825746,0.18669738,-0.058534026,0.2903807,0.28596234,-0.058534026
0.04889841,0.04753398,-0.064192414,0.95458454,0.2925732,0.05629622,-0.2890787,0.95524925,-0.06270845,-0.072123736,0.043586478,0.9964429,-0.064309984,-0.01651965,0.33959267,-0.6927358,-0.80237067,4.462371,0.04889841,0.04753398,-0.064192414,0.11857653,0.11698257,-0.064192414,0.20869628,0.20594168,-0.064192414,0.31337458,0.30716336,-0.064192414
0.062140122,0.05955542,-0.070666075,0.92529243,0.373436,0.06617384,-0.36819366,0.92635906,-0.079321206,-0.09092215,0.049030542,0.99465007,-0.07883661,-0.008305019,0.38851288,-0.745986,-0.8941224,5.1075106,0.062140122,0.05955542,-0.070666075,0.1365202,0.1335975,-0.070666075,0.22993997,0.22552708,-0.070666075,0.33702308,0.32847664,-0.070666075
0.07677524,0.07250968,-0.07794833,0.8840919,0.46115878,0.0755933,-0.45367524,0.8857813,-0.09782928,-0.11207395,0.05219525,0.9923283,-0.098253384,0.0014282585,0.4369825,-0.7783003,-0.982936,5.7497234,0.07677524,0.07250968,-0.07794833,0.15552081,0.15077527,-0.07794833,0.25202972,0.2454045,-0.07794833,0.36137873,0.3498604,-0.07794833
0.092821546,0.08626504,-0.08602917,0.82857716,0.55353665,0.08400589,-0.5433258,0.831194,-0.117956035,-0.13511819,0.05209311,0.9894591,-0.12268577,0.012538148,0.48482502,-0.7910206,-1.0574018,6.391292,0.092821546,0.08626504,-0.08602917,0.17562754,0.1684102,-0.08602917,0.2750323,0.26548082,-0.08602917,0.3865189,0.3712283,-0.08602917
0.11028953,0.10075005,-0.09489632,0.7564353,0.64772916,0.09084099,-0.63436985,0.76037216,-0.13931488,-0.1593113,0.04775593,0.9860724,-0.1518405,0.02434917,0.53197557,-0.7855968,-1.1123205,7.036903,0.11028953,0.10075005,-0.09489632,0.19687867,0.18645324,-0.09489632,0.2990019,0.2857182,-0.09489632,0.41250715,0.39254835,-0.09489632
0.12918139,0.11588394,-0.10453677,0.6649192,0.74077016,0.09561083,-0.7239633,0.67067415,-0.16147059,-0.18373635,0.038146205,0.9822347,-0.18549767,0.037058312,0.57840616,-0.7723851,-1.1471314,7.788377,0.12918139,0.11588394,-0.10453677,0.21930113,0.20484304,-0.10453677,0.32397944,0.30606472,-0.10453677,0.4393933,0.4137742,-0.10453677
0.14953595,0.13161385,-0.11493969,0.5523884,0.82781345,0.097938634,-0.80746835,0.5605548,-0.18377483,-0.20703125,0.022432745,0.97807705,-0.2235656,0.04658502,0.6242696,-0.72440445,-1.1625456,8.451799,0.14953595,0.13161385,-0.11493969,0.24295571,0.22354344,-0.11493969,0.35003883,0.326493,-0.11493969,0.46725893,0.43488303,-0.11493969
0.1713518,0.1479295,-0.1260941,0.41877446,0.90286046,0.09731698,-0.879191,0.42993304,-0.20537895,-0.22726837,0.0004472807,0.97383183,-0.2662501,0.052631564,0.66946507,-0.67973983,-1.1346906,9.117136,0.1713518,0.1479295,-0.1260941,0.2678607,0.24255873,-0.1260941,0.37720972,0.34701464,-0.1260941,0.49614096,0.45589107,-0.1260941
0.19464763,0.16489305,-0.1379875,0.26493645,0.95975876,0.093120776,-0.9333507,0.27950108,-0.22524509,-0.24220833,-0.027238674,0.96984154,-0.31357962,0.053667247,0.71380746,-0.65689015,-1.0548834,9.778715,0.19464763,0.16489305,-0.1379875,0.2940524,0.26196367,-0.1379875,0.40553898,0.36771116,-0.1379875,0.5260929,0.47688398,-0.1379875
0.21946931,0.18253936,-0.1506046,0.093371056,0.9919901,0.085073516,-0.96380055,0.11148854,-0.24219579,-0.24974053,-0.059379846,0.96649045,-0.36494112,0.048439447,0.75710404,-0.6645708,-0.9322871,10.43449,0.21946931,0.18253936,-0.1506046,0.32159254,0.28180432,-0.1506046,0.43509778,0.38863447,-0.1506046,0.5571918,0.49791723,-0.1506046
0.24578276,0.2009139,-0.16392827,-0.09151375,0.9931191,0.07307142,-0.96444666,-0.07012375,-0.25480416,-0.24792689,-0.093791544,0.9642277,-0.41885412,0.03609364,0.7993648,-0.7241137,-0.7668185,11.082382,0.24578276,0.2009139,-0.16392827,0.35046107,0.3021356,-0.16392827,0.46587494,0.40984505,-0.16392827,0.589432,0.51905495,-0.16392827
0.27356485,0.22010258,-0.17794633,-0.28322744,0.9573473,0.0571708,-0.92971885,-0.2594456,-0.2613635,-0.23538291,-0.1271781,0.963546,-0.47302055,0.016381942,0.84092045,-0.86664194,-0.5650313,11.720254,0.27356485,0.22010258,-0.17794633,0.38064796,0.32305214,-0.17794633,0.49786806,0.43144217,-0.17794633,0.62281626,0.54039985,-0.17794633
0.3027652,0.24017073,-0.19265449,-0.473228,0.8801225,0.037938632,-0.8550233,-0.44851065,-0.26033255,-0.21210873,-0.15563506,0.9647729,-0.52469206,-0.010199172,0.8823536,-1.1004376,-0.3674351,12.34694,0.3027652,0.24017073,-0.19265449,0.4121142,0.34462664,-0.19265449,0.53104544,0.45350307,-0.19265449,0.65731746,0.5620323,-0.19265449
0.33325222,0.2611931,-0.20805955,-0.6510127,0.7588896,0.01639831,-0.7374442,-0.627201,-0.25058916,-0.17988448,-0.17522958,0.96795464,-0.57127035,-0.042455245,0.924273,-1.4164281,-0.22539291,12.959175,0.33325222,0.2611931,-0.20805955,0.4447388,0.3669406,-0.20805955,0.5652927,0.4761134,-0.20805955,0.6928254,0.5840408,-0.20805955
0.36486647,0.28313947,-0.22417688,-0.8044639,0.59396875,-0.006232202,-0.57673407,-0.7835468,-0.23115401,-0.1421815,-0.18236072,0.97289693,-0.61074203,-0.0786873,0.96710056,-1.8097416,-0.17567912,13.551637,0.36486647,0.28313947,-0.22417688,0.4783717,0.38996962,-0.22417688,0.6004657,0.49925238,-0.22417688,0.7292,0.60640806,-0.22417688
